symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-08-04 00:00:00+00:00,1.09164,1.09207,1.09012,1.09099,3981,10,0,1d,2024-08-04 00:00:00.000
EURUSDm,2024-08-05 00:00:00+00:00,1.091,1.10083,1.08922,1.09501,99866,8,0,1d,2024-08-05 00:00:00.000
EURUSDm,2024-08-06 00:00:00+00:00,1.09501,1.09625,1.09034,1.09255,59886,10,0,1d,2024-08-06 00:00:00.000
EURUSDm,2024-08-07 00:00:00+00:00,1.09255,1.09362,1.0905,1.09271,46815,10,0,1d,2024-08-07 00:00:00.000
EURUSDm,2024-08-08 00:00:00+00:00,1.09274,1.09447,1.08811,1.09142,44977,8,0,1d,2024-08-08 00:00:00.000
EURUSDm,2024-08-09 00:00:00+00:00,1.09143,1.0931,1.09085,1.0915,30134,10,0,1d,2024-08-09 00:00:00.000
EURUSDm,2024-08-11 00:00:00+00:00,1.09133,1.09186,1.09095,1.09122,1812,10,0,1d,2024-08-11 00:00:00.000
EURUSDm,2024-08-12 00:00:00+00:00,1.09122,1.09223,1.09114,1.09204,3978,10,0,1d,2024-08-12 00:00:00.000
EURUSDm,2021-06-01 00:00:00+00:00,1.22322,1.22539,1.22093,1.2217,38664,0,0,1d,2021-06-01 00:00:00.000
EURUSDm,2021-06-02 00:00:00+00:00,1.22171,1.22261,1.21637,1.22091,37576,0,0,1d,2021-06-02 00:00:00.000
EURUSDm,2021-06-03 00:00:00+00:00,1.2209,1.22137,1.21178,1.21296,44384,0,0,1d,2021-06-03 00:00:00.000
EURUSDm,2021-06-04 00:00:00+00:00,1.21297,1.21851,1.21035,1.21664,43885,0,0,1d,2021-06-04 00:00:00.000
EURUSDm,2021-06-06 00:00:00+00:00,1.2159,1.21672,1.2157,1.21662,668,0,0,1d,2021-06-06 00:00:00.000
EURUSDm,2021-06-07 00:00:00+00:00,1.21663,1.22014,1.21445,1.21902,29885,0,0,1d,2021-06-07 00:00:00.000
EURUSDm,2021-06-08 00:00:00+00:00,1.21901,1.21937,1.21639,1.21721,35963,0,0,1d,2021-06-08 00:00:00.000
EURUSDm,2021-06-09 00:00:00+00:00,1.21721,1.22176,1.21709,1.2178,28471,0,0,1d,2021-06-09 00:00:00.000
EURUSDm,2021-06-10 00:00:00+00:00,1.21781,1.21942,1.21429,1.21723,51593,0,0,1d,2021-06-10 00:00:00.000
EURUSDm,2021-06-11 00:00:00+00:00,1.21721,1.21926,1.20924,1.21072,34859,0,0,1d,2021-06-11 00:00:00.000
EURUSDm,2021-06-13 00:00:00+00:00,1.21027,1.21109,1.20998,1.21092,1137,0,0,1d,2021-06-13 00:00:00.000
EURUSDm,2021-06-14 00:00:00+00:00,1.21093,1.213,1.20938,1.21214,30067,0,0,1d,2021-06-14 00:00:00.000
EURUSDm,2021-06-15 00:00:00+00:00,1.21215,1.21468,1.21009,1.21242,33541,0,0,1d,2021-06-15 00:00:00.000
EURUSDm,2021-06-16 00:00:00+00:00,1.21243,1.21343,1.19863,1.19946,57016,0,0,1d,2021-06-16 00:00:00.000
EURUSDm,2021-06-17 00:00:00+00:00,1.19947,1.20059,1.18914,1.19125,67072,0,0,1d,2021-06-17 00:00:00.000
EURUSDm,2021-06-18 00:00:00+00:00,1.19127,1.19246,1.18468,1.18616,67636,0,0,1d,2021-06-18 00:00:00.000
EURUSDm,2021-06-20 00:00:00+00:00,1.18541,1.1875,1.18535,1.18701,1390,0,0,1d,2021-06-20 00:00:00.000
EURUSDm,2021-06-21 00:00:00+00:00,1.18702,1.19209,1.18472,1.19115,56583,0,0,1d,2021-06-21 00:00:00.000
EURUSDm,2021-06-22 00:00:00+00:00,1.19116,1.19522,1.18805,1.19359,48550,0,0,1d,2021-06-22 00:00:00.000
EURUSDm,2021-06-23 00:00:00+00:00,1.1936,1.19696,1.19112,1.19293,45057,0,0,1d,2021-06-23 00:00:00.000
EURUSDm,2021-06-24 00:00:00+00:00,1.19292,1.19559,1.19172,1.19275,41666,0,0,1d,2021-06-24 00:00:00.000
EURUSDm,2021-06-25 00:00:00+00:00,1.19276,1.19747,1.19258,1.1935,37345,0,0,1d,2021-06-25 00:00:00.000
EURUSDm,2021-06-27 00:00:00+00:00,1.19311,1.19415,1.19303,1.19412,854,0,0,1d,2021-06-27 00:00:00.000
EURUSDm,2021-06-28 00:00:00+00:00,1.19413,1.19442,1.19019,1.19282,39667,0,0,1d,2021-06-28 00:00:00.000
EURUSDm,2021-06-29 00:00:00+00:00,1.19283,1.19294,1.18773,1.18999,39747,0,0,1d,2021-06-29 00:00:00.000
EURUSDm,2021-06-30 00:00:00+00:00,1.19,1.19086,1.18447,1.18556,45034,0,0,1d,2021-06-30 00:00:00.000
EURUSDm,2021-07-01 00:00:00+00:00,1.18557,1.18839,1.1837,1.18452,44144,0,0,1d,2021-07-01 00:00:00.000
EURUSDm,2021-07-02 00:00:00+00:00,1.18451,1.18738,1.18066,1.18645,48361,0,0,1d,2021-07-02 00:00:00.000
EURUSDm,2021-07-04 00:00:00+00:00,1.18585,1.18643,1.18553,1.18553,970,0,0,1d,2021-07-04 00:00:00.000
EURUSDm,2021-07-05 00:00:00+00:00,1.18554,1.188,1.18509,1.18622,25936,0,0,1d,2021-07-05 00:00:00.000
EURUSDm,2021-07-06 00:00:00+00:00,1.18623,1.18947,1.18068,1.18219,53906,0,0,1d,2021-07-06 00:00:00.000
EURUSDm,2021-07-07 00:00:00+00:00,1.1822,1.18357,1.17809,1.17926,50530,0,0,1d,2021-07-07 00:00:00.000
EURUSDm,2021-07-08 00:00:00+00:00,1.17927,1.18674,1.17832,1.18459,60764,0,0,1d,2021-07-08 00:00:00.000
EURUSDm,2021-07-09 00:00:00+00:00,1.18461,1.18808,1.18246,1.1877,41221,0,0,1d,2021-07-09 00:00:00.000
EURUSDm,2021-07-11 00:00:00+00:00,1.18719,1.18757,1.18643,1.18719,1401,0,0,1d,2021-07-11 00:00:00.000
EURUSDm,2021-07-12 00:00:00+00:00,1.1872,1.18798,1.18357,1.18624,36886,0,0,1d,2021-07-12 00:00:00.000
EURUSDm,2021-07-13 00:00:00+00:00,1.18625,1.18748,1.17703,1.17745,49224,0,0,1d,2021-07-13 00:00:00.000
EURUSDm,2021-07-14 00:00:00+00:00,1.17743,1.18383,1.17715,1.18326,43321,0,0,1d,2021-07-14 00:00:00.000
EURUSDm,2021-07-15 00:00:00+00:00,1.18327,1.18502,1.17959,1.18111,43254,0,0,1d,2021-07-15 00:00:00.000
EURUSDm,2021-07-16 00:00:00+00:00,1.18111,1.18219,1.17917,1.18132,52654,0,0,1d,2021-07-16 00:00:00.000
EURUSDm,2021-07-18 00:00:00+00:00,1.1804,1.18134,1.18002,1.1812,2066,0,0,1d,2021-07-18 00:00:00.000
EURUSDm,2021-07-19 00:00:00+00:00,1.18121,1.18239,1.17634,1.17917,44693,8,0,1d,2021-07-19 00:00:00.000
EURUSDm,2021-07-20 00:00:00+00:00,1.17915,1.1802,1.17552,1.17809,44153,8,0,1d,2021-07-20 00:00:00.000
EURUSDm,2021-07-21 00:00:00+00:00,1.1781,1.18044,1.17514,1.17918,35938,8,0,1d,2021-07-21 00:00:00.000
EURUSDm,2021-07-22 00:00:00+00:00,1.1792,1.183,1.1757,1.1772,45646,8,0,1d,2021-07-22 00:00:00.000
EURUSDm,2021-07-23 00:00:00+00:00,1.17721,1.17859,1.17541,1.17714,31297,8,0,1d,2021-07-23 00:00:00.000
EURUSDm,2021-07-25 00:00:00+00:00,1.17687,1.17739,1.1765,1.17725,885,0,0,1d,2021-07-25 00:00:00.000
EURUSDm,2021-07-26 00:00:00+00:00,1.17728,1.18168,1.1763,1.18044,22085,8,0,1d,2021-07-26 00:00:00.000
EURUSDm,2021-07-27 00:00:00+00:00,1.18042,1.18407,1.17696,1.18201,23390,8,0,1d,2021-07-27 00:00:00.000
EURUSDm,2021-07-28 00:00:00+00:00,1.18201,1.18492,1.17719,1.18453,41005,8,0,1d,2021-07-28 00:00:00.000
EURUSDm,2021-07-29 00:00:00+00:00,1.18452,1.18938,1.18404,1.18898,20101,8,0,1d,2021-07-29 00:00:00.000
EURUSDm,2021-07-30 00:00:00+00:00,1.189,1.19083,1.18512,1.18671,22320,8,0,1d,2021-07-30 00:00:00.000
EURUSDm,2021-08-01 00:00:00+00:00,1.18631,1.18678,1.1859,1.18656,1263,0,0,1d,2021-08-01 00:00:00.000
EURUSDm,2021-08-02 00:00:00+00:00,1.18658,1.18964,1.18586,1.18736,19951,8,0,1d,2021-08-02 00:00:00.000
EURUSDm,2021-08-03 00:00:00+00:00,1.18737,1.18929,1.18534,1.18689,18683,8,0,1d,2021-08-03 00:00:00.000
EURUSDm,2021-08-04 00:00:00+00:00,1.18687,1.18993,1.18305,1.18368,21181,8,0,1d,2021-08-04 00:00:00.000
EURUSDm,2021-08-05 00:00:00+00:00,1.1837,1.18568,1.18274,1.18327,19515,8,0,1d,2021-08-05 00:00:00.000
EURUSDm,2021-08-06 00:00:00+00:00,1.18328,1.18328,1.17541,1.17608,38573,8,0,1d,2021-08-06 00:00:00.000
EURUSDm,2021-08-08 00:00:00+00:00,1.1757,1.17589,1.17421,1.17471,3755,0,0,1d,2021-08-08 00:00:00.000
EURUSDm,2021-08-09 00:00:00+00:00,1.17472,1.17685,1.17321,1.17357,19020,8,0,1d,2021-08-09 00:00:00.000
EURUSDm,2021-08-10 00:00:00+00:00,1.17355,1.17424,1.17092,1.17192,16203,8,0,1d,2021-08-10 00:00:00.000
EURUSDm,2021-08-11 00:00:00+00:00,1.17195,1.17532,1.17056,1.17414,25870,8,0,1d,2021-08-11 00:00:00.000
EURUSDm,2021-08-12 00:00:00+00:00,1.17413,1.17478,1.17233,1.17352,14335,8,0,1d,2021-08-12 00:00:00.000
EURUSDm,2021-08-13 00:00:00+00:00,1.17354,1.18043,1.173,1.1795,13010,8,0,1d,2021-08-13 00:00:00.000
EURUSDm,2021-08-15 00:00:00+00:00,1.1795,1.18004,1.17908,1.17938,982,0,0,1d,2021-08-15 00:00:00.000
EURUSDm,2021-08-16 00:00:00+00:00,1.17938,1.18003,1.1767,1.17774,14137,8,0,1d,2021-08-16 00:00:00.000
EURUSDm,2021-08-17 00:00:00+00:00,1.17774,1.17842,1.17012,1.17087,20033,8,0,1d,2021-08-17 00:00:00.000
EURUSDm,2021-08-18 00:00:00+00:00,1.17089,1.17424,1.16925,1.17023,24031,8,0,1d,2021-08-18 00:00:00.000
EURUSDm,2021-08-19 00:00:00+00:00,1.17025,1.17038,1.16647,1.16759,23184,8,0,1d,2021-08-19 00:00:00.000
EURUSDm,2021-08-20 00:00:00+00:00,1.16761,1.17041,1.16637,1.16997,16850,8,0,1d,2021-08-20 00:00:00.000
EURUSDm,2021-08-22 00:00:00+00:00,1.16935,1.17002,1.16916,1.16965,1129,0,0,1d,2021-08-22 00:00:00.000
EURUSDm,2021-08-23 00:00:00+00:00,1.16966,1.17498,1.16948,1.17437,17798,8,0,1d,2021-08-23 00:00:00.000
EURUSDm,2021-08-24 00:00:00+00:00,1.17437,1.17647,1.17268,1.17523,16892,0,0,1d,2021-08-24 00:00:00.000
EURUSDm,2021-08-25 00:00:00+00:00,1.17526,1.17741,1.17258,1.17714,18373,8,0,1d,2021-08-25 00:00:00.000
EURUSDm,2021-08-26 00:00:00+00:00,1.17713,1.17785,1.17458,1.17531,20806,0,0,1d,2021-08-26 00:00:00.000
EURUSDm,2021-08-27 00:00:00+00:00,1.17533,1.18017,1.17345,1.17959,28856,8,0,1d,2021-08-27 00:00:00.000
EURUSDm,2021-08-29 00:00:00+00:00,1.17931,1.18001,1.17912,1.17978,532,0,0,1d,2021-08-29 00:00:00.000
EURUSDm,2021-08-30 00:00:00+00:00,1.17979,1.18095,1.17822,1.1796,13226,8,0,1d,2021-08-30 00:00:00.000
EURUSDm,2021-08-31 00:00:00+00:00,1.17959,1.18446,1.17949,1.18095,23580,0,0,1d,2021-08-31 00:00:00.000
EURUSDm,2021-09-01 00:00:00+00:00,1.18094,1.18567,1.17933,1.18403,19808,8,0,1d,2021-09-01 00:00:00.000
EURUSDm,2021-09-02 00:00:00+00:00,1.18404,1.18756,1.1834,1.18733,14793,0,0,1d,2021-09-02 00:00:00.000
EURUSDm,2021-09-03 00:00:00+00:00,1.18735,1.19086,1.18654,1.18783,25564,8,0,1d,2021-09-03 00:00:00.000
EURUSDm,2021-09-05 00:00:00+00:00,1.18783,1.18858,1.1877,1.18851,559,0,0,1d,2021-09-05 00:00:00.000
EURUSDm,2021-09-06 00:00:00+00:00,1.18853,1.18853,1.18554,1.18729,9907,8,0,1d,2021-09-06 00:00:00.000
EURUSDm,2021-09-07 00:00:00+00:00,1.18729,1.18848,1.1837,1.18427,21018,0,0,1d,2021-09-07 00:00:00.000
EURUSDm,2021-09-08 00:00:00+00:00,1.18426,1.18507,1.18017,1.18184,20915,8,0,1d,2021-09-08 00:00:00.000
EURUSDm,2021-09-09 00:00:00+00:00,1.18181,1.18409,1.18048,1.18228,24661,8,0,1d,2021-09-09 00:00:00.000
EURUSDm,2021-09-10 00:00:00+00:00,1.18228,1.18507,1.18091,1.18103,17747,8,0,1d,2021-09-10 00:00:00.000
EURUSDm,2021-09-12 00:00:00+00:00,1.18107,1.18144,1.18085,1.1811,601,0,0,1d,2021-09-12 00:00:00.000
EURUSDm,2021-09-13 00:00:00+00:00,1.18112,1.18166,1.17698,1.18091,17202,8,0,1d,2021-09-13 00:00:00.000
EURUSDm,2021-09-14 00:00:00+00:00,1.18093,1.18453,1.17997,1.1802,20785,8,0,1d,2021-09-14 00:00:00.000
EURUSDm,2021-09-15 00:00:00+00:00,1.1802,1.18314,1.17987,1.18185,19376,8,0,1d,2021-09-15 00:00:00.000
EURUSDm,2021-09-16 00:00:00+00:00,1.18183,1.18201,1.17501,1.17645,21149,8,0,1d,2021-09-16 00:00:00.000
EURUSDm,2021-09-17 00:00:00+00:00,1.17644,1.17885,1.17243,1.1725,19736,8,0,1d,2021-09-17 00:00:00.000
EURUSDm,2021-09-19 00:00:00+00:00,1.17262,1.17289,1.17229,1.17288,582,0,0,1d,2021-09-19 00:00:00.000
EURUSDm,2021-09-20 00:00:00+00:00,1.1729,1.1736,1.16998,1.17265,18713,8,0,1d,2021-09-20 00:00:00.000
EURUSDm,2021-09-21 00:00:00+00:00,1.17265,1.17482,1.17144,1.17224,19785,8,0,1d,2021-09-21 00:00:00.000
EURUSDm,2021-09-22 00:00:00+00:00,1.17226,1.17552,1.16831,1.16868,39841,8,0,1d,2021-09-22 00:00:00.000
EURUSDm,2021-09-23 00:00:00+00:00,1.16869,1.17497,1.1683,1.17394,23901,8,0,1d,2021-09-23 00:00:00.000
EURUSDm,2021-09-24 00:00:00+00:00,1.17395,1.17471,1.17003,1.17202,15852,8,0,1d,2021-09-24 00:00:00.000
EURUSDm,2021-09-26 00:00:00+00:00,1.17226,1.17234,1.17109,1.17221,917,0,0,1d,2021-09-26 00:00:00.000
EURUSDm,2021-09-27 00:00:00+00:00,1.17223,1.17247,1.1684,1.16952,21858,0,0,1d,2021-09-27 00:00:00.000
EURUSDm,2021-09-28 00:00:00+00:00,1.1695,1.17028,1.16679,1.16855,29331,8,0,1d,2021-09-28 00:00:00.000
EURUSDm,2021-09-29 00:00:00+00:00,1.16857,1.16896,1.15889,1.16009,26702,8,0,1d,2021-09-29 00:00:00.000
EURUSDm,2021-09-30 00:00:00+00:00,1.16011,1.16092,1.15622,1.15734,31742,0,0,1d,2021-09-30 00:00:00.000
EURUSDm,2021-10-01 00:00:00+00:00,1.15733,1.16069,1.15626,1.15928,26067,8,0,1d,2021-10-01 00:00:00.000
EURUSDm,2021-10-03 00:00:00+00:00,1.15954,1.16106,1.15934,1.16062,780,0,0,1d,2021-10-03 00:00:00.000
EURUSDm,2021-10-04 00:00:00+00:00,1.16063,1.16395,1.15873,1.16158,19071,8,0,1d,2021-10-04 00:00:00.000
EURUSDm,2021-10-05 00:00:00+00:00,1.1616,1.16195,1.15801,1.15953,19969,8,0,1d,2021-10-05 00:00:00.000
EURUSDm,2021-10-06 00:00:00+00:00,1.15953,1.15974,1.15288,1.15547,25154,0,0,1d,2021-10-06 00:00:00.000
EURUSDm,2021-10-07 00:00:00+00:00,1.15546,1.15715,1.1547,1.15588,17710,8,0,1d,2021-10-07 00:00:00.000
EURUSDm,2021-10-08 00:00:00+00:00,1.15587,1.15855,1.15409,1.15739,23483,8,0,1d,2021-10-08 00:00:00.000
EURUSDm,2021-10-10 00:00:00+00:00,1.15675,1.15758,1.15633,1.1565,654,0,0,1d,2021-10-10 00:00:00.000
EURUSDm,2021-10-11 00:00:00+00:00,1.15651,1.15864,1.15473,1.15529,16470,0,0,1d,2021-10-11 00:00:00.000
EURUSDm,2021-10-12 00:00:00+00:00,1.15532,1.15698,1.1524,1.15301,18933,8,0,1d,2021-10-12 00:00:00.000
EURUSDm,2021-10-13 00:00:00+00:00,1.15303,1.15989,1.15296,1.15965,24072,0,0,1d,2021-10-13 00:00:00.000
EURUSDm,2021-10-14 00:00:00+00:00,1.15965,1.16238,1.15836,1.159,16751,8,0,1d,2021-10-14 00:00:00.000
EURUSDm,2021-10-15 00:00:00+00:00,1.15902,1.16183,1.15877,1.1599,18971,8,0,1d,2021-10-15 00:00:00.000
EURUSDm,2021-10-17 00:00:00+00:00,1.15952,1.16049,1.15941,1.15961,1064,0,0,1d,2021-10-17 00:00:00.000
EURUSDm,2021-10-18 00:00:00+00:00,1.15961,1.1622,1.15714,1.16128,19569,8,0,1d,2021-10-18 00:00:00.000
EURUSDm,2021-10-19 00:00:00+00:00,1.1613,1.16689,1.16128,1.16309,18714,8,0,1d,2021-10-19 00:00:00.000
EURUSDm,2021-10-20 00:00:00+00:00,1.16312,1.16581,1.16164,1.1652,18816,8,0,1d,2021-10-20 00:00:00.000
EURUSDm,2021-10-21 00:00:00+00:00,1.16518,1.1667,1.16193,1.16245,19444,8,0,1d,2021-10-21 00:00:00.000
EURUSDm,2021-10-22 00:00:00+00:00,1.16245,1.16553,1.16208,1.16439,21412,8,0,1d,2021-10-22 00:00:00.000
EURUSDm,2021-10-24 00:00:00+00:00,1.16404,1.16447,1.16355,1.16386,597,10,0,1d,2021-10-24 00:00:00.000
EURUSDm,2021-10-25 00:00:00+00:00,1.16389,1.16646,1.15902,1.16083,19270,8,0,1d,2021-10-25 00:00:00.000
EURUSDm,2021-10-26 00:00:00+00:00,1.16084,1.16252,1.15844,1.15958,17894,8,0,1d,2021-10-26 00:00:00.000
EURUSDm,2021-10-27 00:00:00+00:00,1.15959,1.16256,1.15846,1.1598,23489,8,0,1d,2021-10-27 00:00:00.000
EURUSDm,2021-10-28 00:00:00+00:00,1.15982,1.16917,1.15819,1.16817,37549,8,0,1d,2021-10-28 00:00:00.000
EURUSDm,2021-10-29 00:00:00+00:00,1.16819,1.16895,1.15347,1.15614,29059,8,0,1d,2021-10-29 00:00:00.000
EURUSDm,2021-10-31 00:00:00+00:00,1.15572,1.15641,1.1555,1.15557,999,10,0,1d,2021-10-31 00:00:00.000
EURUSDm,2021-11-01 00:00:00+00:00,1.15559,1.16088,1.15457,1.1599,20379,8,0,1d,2021-11-01 00:00:00.000
EURUSDm,2021-11-02 00:00:00+00:00,1.15991,1.1613,1.15742,1.15786,20999,8,0,1d,2021-11-02 00:00:00.000
EURUSDm,2021-11-03 00:00:00+00:00,1.15787,1.1616,1.15619,1.16149,36400,8,0,1d,2021-11-03 00:00:00.000
EURUSDm,2021-11-04 00:00:00+00:00,1.16148,1.16156,1.15279,1.15549,25493,8,0,1d,2021-11-04 00:00:00.000
EURUSDm,2021-11-05 00:00:00+00:00,1.1555,1.1573,1.1513,1.15676,26982,8,0,1d,2021-11-05 00:00:00.000
EURUSDm,2021-11-07 00:00:00+00:00,1.15607,1.15694,1.15537,1.15678,1140,10,0,1d,2021-11-07 00:00:00.000
EURUSDm,2021-11-08 00:00:00+00:00,1.15677,1.15945,1.15501,1.15874,19112,8,0,1d,2021-11-08 00:00:00.000
EURUSDm,2021-11-09 00:00:00+00:00,1.15873,1.16083,1.15695,1.15935,24041,8,0,1d,2021-11-09 00:00:00.000
EURUSDm,2021-11-10 00:00:00+00:00,1.15937,1.15948,1.14733,1.14853,36172,8,0,1d,2021-11-10 00:00:00.000
EURUSDm,2021-11-11 00:00:00+00:00,1.14851,1.14871,1.14428,1.14472,22043,8,0,1d,2021-11-11 00:00:00.000
EURUSDm,2021-11-12 00:00:00+00:00,1.14473,1.14615,1.14319,1.1443,21022,8,0,1d,2021-11-12 00:00:00.000
EURUSDm,2021-11-14 00:00:00+00:00,1.14437,1.14442,1.14408,1.14409,172,10,0,1d,2021-11-14 00:00:00.000
EURUSDm,2021-11-15 00:00:00+00:00,1.1441,1.14635,1.13558,1.13665,24601,8,0,1d,2021-11-15 00:00:00.000
EURUSDm,2021-11-16 00:00:00+00:00,1.13667,1.13852,1.13086,1.13176,29370,8,0,1d,2021-11-16 00:00:00.000
EURUSDm,2021-11-17 00:00:00+00:00,1.13178,1.13318,1.12615,1.13173,30381,8,0,1d,2021-11-17 00:00:00.000
EURUSDm,2021-11-18 00:00:00+00:00,1.13175,1.13737,1.13134,1.13674,24711,8,0,1d,2021-11-18 00:00:00.000
EURUSDm,2021-11-19 00:00:00+00:00,1.13675,1.13687,1.12496,1.12809,39357,8,0,1d,2021-11-19 00:00:00.000
EURUSDm,2021-11-21 00:00:00+00:00,1.12865,1.12867,1.12714,1.1275,796,10,0,1d,2021-11-21 00:00:00.000
EURUSDm,2021-11-22 00:00:00+00:00,1.12751,1.12901,1.12303,1.12411,37220,8,0,1d,2021-11-22 00:00:00.000
EURUSDm,2021-11-23 00:00:00+00:00,1.1241,1.12746,1.12257,1.12442,34702,8,0,1d,2021-11-23 00:00:00.000
EURUSDm,2021-11-24 00:00:00+00:00,1.1244,1.12549,1.11857,1.12021,37733,8,0,1d,2021-11-24 00:00:00.000
EURUSDm,2021-11-25 00:00:00+00:00,1.12023,1.12291,1.12023,1.12086,15341,8,0,1d,2021-11-25 00:00:00.000
EURUSDm,2021-11-26 00:00:00+00:00,1.12084,1.13269,1.12065,1.13131,49065,8,0,1d,2021-11-26 00:00:00.000
EURUSDm,2021-11-28 00:00:00+00:00,1.13047,1.13105,1.12802,1.12921,2358,10,0,1d,2021-11-28 00:00:00.000
EURUSDm,2021-11-29 00:00:00+00:00,1.12919,1.12999,1.12581,1.12922,30033,8,0,1d,2021-11-29 00:00:00.000
EURUSDm,2021-11-30 00:00:00+00:00,1.12924,1.13824,1.12346,1.13296,58824,8,0,1d,2021-11-30 00:00:00.000
EURUSDm,2021-12-01 00:00:00+00:00,1.13297,1.13592,1.13023,1.13186,39570,8,0,1d,2021-12-01 00:00:00.000
EURUSDm,2021-12-02 00:00:00+00:00,1.13187,1.13472,1.12949,1.13052,29872,8,0,1d,2021-12-02 00:00:00.000
EURUSDm,2021-12-03 00:00:00+00:00,1.13055,1.13331,1.12662,1.13092,42715,8,0,1d,2021-12-03 00:00:00.000
EURUSDm,2021-12-05 00:00:00+00:00,1.13019,1.13114,1.13013,1.13037,936,10,0,1d,2021-12-05 00:00:00.000
EURUSDm,2021-12-06 00:00:00+00:00,1.13036,1.13097,1.1266,1.12831,23421,8,0,1d,2021-12-06 00:00:00.000
EURUSDm,2021-12-07 00:00:00+00:00,1.12832,1.1298,1.12272,1.1272,25345,8,0,1d,2021-12-07 00:00:00.000
EURUSDm,2021-12-08 00:00:00+00:00,1.12722,1.13543,1.12665,1.13437,29802,8,0,1d,2021-12-08 00:00:00.000
EURUSDm,2021-12-09 00:00:00+00:00,1.13438,1.13438,1.12781,1.12933,23070,8,0,1d,2021-12-09 00:00:00.000
EURUSDm,2021-12-10 00:00:00+00:00,1.12931,1.13235,1.12647,1.13162,26459,8,0,1d,2021-12-10 00:00:00.000
EURUSDm,2021-12-12 00:00:00+00:00,1.13117,1.13188,1.1306,1.13104,467,10,0,1d,2021-12-12 00:00:00.000
EURUSDm,2021-12-13 00:00:00+00:00,1.13102,1.13136,1.12597,1.12829,21089,8,0,1d,2021-12-13 00:00:00.000
EURUSDm,2021-12-14 00:00:00+00:00,1.12827,1.13234,1.12534,1.12571,21396,8,0,1d,2021-12-14 00:00:00.000
EURUSDm,2021-12-15 00:00:00+00:00,1.12569,1.12988,1.12214,1.12898,41451,8,0,1d,2021-12-15 00:00:00.000
EURUSDm,2021-12-16 00:00:00+00:00,1.129,1.13598,1.12809,1.13332,34446,8,0,1d,2021-12-16 00:00:00.000
EURUSDm,2021-12-17 00:00:00+00:00,1.13334,1.13485,1.12346,1.1236,25164,8,0,1d,2021-12-17 00:00:00.000
EURUSDm,2021-12-19 00:00:00+00:00,1.12364,1.12437,1.12343,1.12424,596,10,0,1d,2021-12-19 00:00:00.000
EURUSDm,2021-12-20 00:00:00+00:00,1.12423,1.13033,1.12361,1.12767,26562,8,0,1d,2021-12-20 00:00:00.000
EURUSDm,2021-12-21 00:00:00+00:00,1.12769,1.13023,1.12604,1.12867,24678,8,0,1d,2021-12-21 00:00:00.000
EURUSDm,2021-12-22 00:00:00+00:00,1.12869,1.13418,1.12639,1.13262,23329,8,0,1d,2021-12-22 00:00:00.000
EURUSDm,2021-12-23 00:00:00+00:00,1.1326,1.13416,1.12898,1.13222,22332,8,0,1d,2021-12-23 00:00:00.000
EURUSDm,2021-12-24 00:00:00+00:00,1.13214,1.1342,1.1304,1.13065,7840,20,0,1d,2021-12-24 00:00:00.000
EURUSDm,2021-12-26 00:00:00+00:00,1.13103,1.13254,1.13059,1.13227,730,10,0,1d,2021-12-26 00:00:00.000
EURUSDm,2021-12-27 00:00:00+00:00,1.13226,1.13341,1.13025,1.13289,15277,8,0,1d,2021-12-27 00:00:00.000
EURUSDm,2021-12-28 00:00:00+00:00,1.13291,1.13329,1.12892,1.13125,16599,8,0,1d,2021-12-28 00:00:00.000
EURUSDm,2021-12-29 00:00:00+00:00,1.13127,1.13683,1.12733,1.13593,22644,8,0,1d,2021-12-29 00:00:00.000
EURUSDm,2021-12-30 00:00:00+00:00,1.13591,1.13591,1.12981,1.13219,21222,8,0,1d,2021-12-30 00:00:00.000
EURUSDm,2021-12-31 00:00:00+00:00,1.13217,1.13859,1.13029,1.13829,21042,8,0,1d,2021-12-31 00:00:00.000
EURUSDm,2022-01-02 00:00:00+00:00,1.13716,1.1378,1.13648,1.13724,838,10,0,1d,2022-01-02 00:00:00.000
EURUSDm,2022-01-03 00:00:00+00:00,1.13726,1.13752,1.12793,1.13012,26911,8,0,1d,2022-01-03 00:00:00.000
EURUSDm,2022-01-04 00:00:00+00:00,1.13015,1.13221,1.12718,1.12824,28668,8,0,1d,2022-01-04 00:00:00.000
EURUSDm,2022-01-05 00:00:00+00:00,1.12823,1.1346,1.12767,1.13103,29185,8,0,1d,2022-01-05 00:00:00.000
EURUSDm,2022-01-06 00:00:00+00:00,1.13104,1.13315,1.12842,1.12946,31670,8,0,1d,2022-01-06 00:00:00.000
EURUSDm,2022-01-07 00:00:00+00:00,1.12944,1.13643,1.12896,1.13611,27939,8,0,1d,2022-01-07 00:00:00.000
EURUSDm,2022-01-09 00:00:00+00:00,1.13554,1.13605,1.13491,1.13532,766,10,0,1d,2022-01-09 00:00:00.000
EURUSDm,2022-01-10 00:00:00+00:00,1.1353,1.13576,1.12846,1.13296,27053,8,0,1d,2022-01-10 00:00:00.000
EURUSDm,2022-01-11 00:00:00+00:00,1.13297,1.13747,1.13125,1.13655,25928,8,0,1d,2022-01-11 00:00:00.000
EURUSDm,2022-01-12 00:00:00+00:00,1.13657,1.14523,1.13543,1.14392,29606,8,0,1d,2022-01-12 00:00:00.000
